Epoch,Episodio,Paso,StateIdx,Accion,NextStateIdx,Reward,Done,Epsilon
11,67,22,7,1,11,0,False,0.750359
11,67,23,11,1,15,1,True,0.75034
11,68,1,0,1,4,0,True,0.750321
11,69,1,0,1,4,0,False,0.750302
11,69,2,4,2,5,0,False,0.750283
11,69,3,5,1,9,0,False,0.750264
11,69,4,9,3,5,0,False,0.750245
11,69,5,5,3,1,0,True,0.7502260000000001
11,70,1,0,2,1,0,False,0.7502070000000001
11,70,2,1,2,2,0,False,0.750188
11,70,3,2,2,3,0,False,0.7501690000000001
11,70,4,3,0,2,0,False,0.75015
11,70,5,2,2,3,0,False,0.7501310000000001
11,70,6,3,1,7,0,False,0.750112
11,70,7,7,2,7,0,False,0.750093
11,70,8,7,0,6,0,True,0.750074
11,71,1,0,1,4,0,True,0.750055
11,72,1,0,1,4,0,False,0.7500359999999999
11,72,2,4,1,8,0,False,0.750017
11,72,3,8,1,12,0,False,0.7499979999999999
11,72,4,12,1,12,0,False,0.749979
11,72,5,12,3,8,0,False,0.74996
11,72,6,8,2,9,0,False,0.749941
11,72,7,9,1,13,0,True,0.749922
11,73,1,0,2,1,0,False,0.749903
11,73,2,1,1,5,0,True,0.749884
11,74,1,0,2,1,0,False,0.749865
11,74,2,1,0,0,0,False,0.749846
11,74,3,0,2,1,0,False,0.749827
11,74,4,1,3,1,0,False,0.749808
11,74,5,1,2,2,0,False,0.749789
11,74,6,2,1,6,0,False,0.74977
11,74,7,6,3,2,0,False,0.7497510000000001
11,74,8,2,0,1,0,False,0.7497320000000001
11,74,9,1,1,5,0,False,0.749713
11,74,10,5,1,9,0,False,0.7496940000000001
11,74,11,9,1,13,0,False,0.749675
11,74,12,13,3,9,0,False,0.7496560000000001
11,74,13,9,1,13,0,False,0.749637
11,74,14,13,3,9,0,False,0.749618
11,74,15,9,3,5,0,False,0.749599
11,74,16,5,3,1,0,False,0.74958
11,74,17,1,3,1,0,False,0.7495609999999999
11,74,18,1,3,1,0,False,0.749542
11,74,19,1,1,5,0,False,0.7495229999999999
11,74,20,5,1,9,0,False,0.749504
11,74,21,9,2,10,0,False,0.749485
11,74,22,10,0,9,0,False,0.749466
11,74,23,9,1,13,0,False,0.749447
11,74,24,13,0,12,0,False,0.749428
11,74,25,12,3,8,0,True,0.749409
11,75,1,0,1,4,0,True,0.74939
11,76,1,0,1,4,0,False,0.749371
11,76,2,4,2,5,0,False,0.749352
11,76,3,5,0,4,0,False,0.749333
11,76,4,4,1,8,0,False,0.749314
11,76,5,8,0,8,0,False,0.749295
11,76,6,8,2,9,0,True,0.749276
11,77,1,0,1,4,0,False,0.7492570000000001
11,77,2,4,0,4,0,False,0.7492380000000001
11,77,3,4,2,5,0,False,0.7492190000000001
11,77,4,5,2,6,0,False,0.7492
11,77,5,6,0,5,0,False,0.7491810000000001
11,77,6,5,1,9,0,False,0.749162
11,77,7,9,2,10,0,False,0.749143
11,77,8,10,1,14,0,True,0.749124
11,78,1,0,3,0,0,False,0.749105
11,78,2,0,3,0,0,False,0.7490859999999999
11,78,3,0,2,1,0,False,0.749067
11,78,4,1,3,1,0,False,0.7490479999999999
11,78,5,1,0,0,0,False,0.749029
11,78,6,0,2,1,0,False,0.74901
11,78,7,1,3,1,0,False,0.748991
11,78,8,1,3,1,0,False,0.748972
11,78,9,1,2,2,0,False,0.748953
11,78,10,2,2,3,0,False,0.748934
11,78,11,3,1,7,0,False,0.748915
11,78,12,7,1,11,0,False,0.748896
11,78,13,11,3,7,0,False,0.748877
11,78,14,7,3,3,0,False,0.748858
11,78,15,3,1,7,0,False,0.748839
11,78,16,7,1,11,0,False,0.74882
11,78,17,11,2,11,0,False,0.748801
11,78,18,11,2,11,0,False,0.7487820000000001
11,78,19,11,2,11,0,False,0.7487630000000001
11,78,20,11,3,7,0,False,0.7487440000000001
11,78,21,7,0,6,0,True,0.748725
11,79,1,0,3,0,0,False,0.7487060000000001
11,79,2,0,1,4,0,False,0.748687
11,79,3,4,0,4,0,False,0.748668
11,79,4,4,2,5,0,False,0.748649
11,79,5,5,1,9,0,False,0.74863
11,79,6,9,1,13,0,False,0.7486109999999999
11,79,7,13,0,12,0,False,0.748592
11,79,8,12,1,12,0,False,0.7485729999999999
11,79,9,12,3,8,0,False,0.7485539999999999
11,79,10,8,3,4,0,False,0.748535
11,79,11,4,3,0,0,False,0.748516
11,79,12,0,3,0,0,False,0.748497
11,79,13,0,0,0,0,False,0.748478
11,79,14,0,0,0,0,False,0.748459
11,79,15,0,3,0,0,False,0.74844
11,79,16,0,2,1,0,False,0.748421
11,79,17,1,2,2,0,False,0.748402
11,79,18,2,1,6,0,False,0.748383
11,79,19,6,0,5,0,False,0.748364
11,79,20,5,3,1,0,False,0.748345
11,79,21,1,0,0,0,False,0.748326
11,79,22,0,1,4,0,False,0.748307
11,79,23,4,1,8,0,False,0.7482880000000001
11,79,24,8,2,9,0,False,0.7482690000000001
11,79,25,9,2,10,0,False,0.7482500000000001
11,79,26,10,3,6,0,False,0.7482310000000001
11,79,27,6,0,5,0,False,0.748212
11,79,28,5,1,9,0,False,0.748193
11,79,29,9,2,10,0,False,0.748174
11,79,30,10,1,14,0,False,0.748155
11,79,31,14,2,15,1,True,0.7481359999999999
11,80,1,0,0,0,0,False,0.748117
11,80,2,0,2,1,0,True,0.7480979999999999
11,81,1,0,1,4,0,False,0.7480789999999999
11,81,2,4,3,0,0,False,0.74806
11,81,3,0,0,0,0,False,0.748041
11,81,4,0,1,4,0,False,0.748022
11,81,5,4,3,0,0,False,0.748003
11,81,6,0,2,1,0,True,0.747984
11,82,1,0,0,0,0,False,0.747965
11,82,2,0,1,4,0,False,0.747946
11,82,3,4,0,4,0,False,0.747927
11,82,4,4,0,4,0,False,0.747908
11,82,5,4,1,8,0,True,0.747889
11,83,1,0,2,1,0,False,0.74787
11,83,2,1,1,5,0,False,0.747851
11,83,3,5,2,6,0,False,0.747832
11,83,4,6,0,5,0,False,0.7478130000000001
11,83,5,5,2,6,0,False,0.7477940000000001
11,83,6,6,2,7,0,False,0.7477750000000001
11,83,7,7,0,6,0,False,0.7477560000000001
11,83,8,6,1,10,0,True,0.7477370000000001
11,84,1,0,3,0,0,False,0.747718
11,84,2,0,2,1,0,False,0.747699
11,84,3,1,1,5,0,False,0.74768
11,84,4,5,2,6,0,False,0.7476609999999999
11,84,5,6,0,5,0,False,0.747642
11,84,6,5,1,9,0,False,0.7476229999999999
11,84,7,9,0,8,0,False,0.7476039999999999
11,84,8,8,3,4,0,False,0.7475849999999999
11,84,9,4,2,5,0,False,0.747566
11,84,10,5,2,6,0,False,0.747547
11,84,11,6,3,2,0,True,0.747528
11,85,1,0,3,0,0,False,0.747509
11,85,2,0,3,0,0,False,0.74749
11,85,3,0,2,1,0,False,0.747471
11,85,4,1,3,1,0,False,0.747452
11,85,5,1,3,1,0,False,0.747433
11,85,6,1,3,1,0,False,0.747414
11,85,7,1,2,2,0,False,0.747395
11,85,8,2,1,6,0,False,0.747376
11,85,9,6,1,10,0,False,0.747357
11,85,10,10,1,14,0,False,0.7473380000000001
11,85,11,14,3,10,0,False,0.7473190000000001
11,85,12,10,2,11,0,False,0.7473000000000001
11,85,13,11,2,11,0,False,0.7472810000000001
11,85,14,11,2,11,0,False,0.7472620000000001
11,85,15,11,1,15,1,True,0.747243
11,86,1,0,1,4,0,False,0.7472240000000001
11,86,2,4,2,5,0,False,0.747205
11,86,3,5,3,1,0,False,0.747186
11,86,4,1,1,5,0,False,0.747167
11,86,5,5,1,9,0,False,0.7471479999999999
11,86,6,9,1,13,0,False,0.7471289999999999
11,86,7,13,1,13,0,False,0.7471099999999999
11,86,8,13,1,13,0,False,0.747091
11,86,9,13,0,12,0,False,0.747072
11,86,10,12,2,13,0,False,0.747053
11,86,11,13,1,13,0,False,0.747034
11,86,12,13,3,9,0,False,0.747015
11,86,13,9,3,5,0,False,0.746996
11,86,14,5,0,4,0,False,0.746977
11,86,15,4,1,8,0,False,0.746958
11,86,16,8,3,4,0,False,0.746939
11,86,17,4,3,0,0,False,0.74692
11,86,18,0,0,0,0,False,0.746901
11,86,19,0,1,4,0,False,0.746882
11,86,20,4,1,8,0,False,0.746863
11,86,21,8,0,8,0,False,0.7468440000000001
11,86,22,8,3,4,0,False,0.7468250000000001
11,86,23,4,0,4,0,False,0.7468060000000001
11,86,24,4,2,5,0,False,0.7467870000000001
11,86,25,5,1,9,0,False,0.746768
11,86,26,9,2,10,0,False,0.7467490000000001
11,86,27,10,3,6,0,True,0.74673
11,87,1,0,2,1,0,False,0.746711
11,87,2,1,2,2,0,True,0.746692
11,88,1,0,1,4,0,False,0.746673
11,88,2,4,3,0,0,False,0.746654
11,88,3,0,0,0,0,False,0.7466349999999999
11,88,4,0,1,4,0,False,0.746616
11,88,5,4,0,4,0,False,0.746597
11,88,6,4,0,4,0,False,0.746578
11,88,7,4,2,5,0,False,0.746559
11,88,8,5,1,9,0,False,0.74654
11,88,9,9,2,10,0,False,0.746521
11,88,10,10,2,11,0,False,0.746502
11,88,11,11,0,10,0,False,0.746483
11,88,12,10,1,14,0,False,0.746464
11,88,13,14,1,14,0,False,0.746445
11,88,14,14,2,15,1,True,0.746426
11,89,1,0,0,0,0,False,0.746407
11,89,2,0,0,0,0,False,0.746388
11,89,3,0,3,0,0,False,0.7463690000000001
11,89,4,0,1,4,0,False,0.7463500000000001
11,89,5,4,2,5,0,False,0.7463310000000001
11,89,6,5,2,6,0,False,0.7463120000000001
11,89,7,6,1,10,0,False,0.746293
11,89,8,10,1,14,0,False,0.7462740000000001
11,89,9,14,2,15,1,True,0.746255
11,90,1,0,1,4,0,False,0.746236
11,90,2,4,2,5,0,False,0.746217
11,90,3,5,1,9,0,False,0.746198
11,90,4,9,2,10,0,False,0.746179
11,90,5,10,2,11,0,False,0.74616
11,90,6,11,2,11,0,False,0.7461409999999999
11,90,7,11,1,15,1,True,0.746122
11,91,1,0,1,4,0,True,0.746103
11,92,1,0,2,1,0,True,0.746084
11,93,1,0,2,1,0,False,0.746065
11,93,2,1,2,2,0,False,0.746046
11,93,3,2,2,3,0,False,0.746027
11,93,4,3,1,7,0,False,0.746008
11,93,5,7,2,7,0,False,0.745989
11,93,6,7,2,7,0,False,0.74597
11,93,7,7,3,3,0,False,0.745951
11,93,8,3,1,7,0,False,0.745932
11,93,9,7,2,7,0,False,0.745913
11,93,10,7,1,11,0,False,0.7458940000000001
11,93,11,11,2,11,0,False,0.7458750000000001
11,93,12,11,1,15,1,True,0.7458560000000001
11,94,1,0,2,1,0,False,0.7458370000000001
11,94,2,1,0,0,0,False,0.745818
11,94,3,0,2,1,0,False,0.7457990000000001
11,94,4,1,3,1,0,False,0.74578
11,94,5,1,0,0,0,False,0.745761
11,94,6,0,1,4,0,False,0.745742
11,94,7,4,1,8,0,True,0.745723
11,95,1,0,1,4,0,False,0.745704
11,95,2,4,0,4,0,False,0.745685
11,95,3,4,0,4,0,False,0.7456659999999999
11,95,4,4,1,8,0,False,0.7456470000000001
11,95,5,8,3,4,0,False,0.745628
11,95,6,4,1,8,0,False,0.745609
11,95,7,8,2,9,0,False,0.74559
11,95,8,9,2,10,0,False,0.745571
11,95,9,10,2,11,0,False,0.745552
11,95,10,11,2,11,0,False,0.745533
11,95,11,11,0,10,0,False,0.745514
11,95,12,10,1,14,0,False,0.745495
11,95,13,14,3,10,0,False,0.745476
11,95,14,10,1,14,0,False,0.745457
11,95,15,14,2,15,1,True,0.745438
11,96,1,0,0,0,0,False,0.745419
11,96,2,0,2,1,0,False,0.7454000000000001
11,96,3,1,2,2,0,False,0.7453810000000001
11,96,4,2,0,1,0,False,0.7453620000000001
11,96,5,1,0,0,0,False,0.745343
11,96,6,0,2,1,0,False,0.7453240000000001
11,96,7,1,0,0,0,False,0.745305
11,96,8,0,0,0,0,False,0.745286
11,96,9,0,2,1,0,False,0.745267
11,96,10,1,2,2,0,False,0.745248
11,96,11,2,0,1,0,False,0.745229
11,96,12,1,1,5,0,True,0.74521
11,97,1,0,2,1,0,False,0.7451909999999999
11,97,2,1,3,1,0,False,0.7451720000000001
11,97,3,1,3,1,0,False,0.745153
11,97,4,1,0,0,0,False,0.745134
11,97,5,0,1,4,0,False,0.745115
11,97,6,4,1,8,0,False,0.745096
11,97,7,8,0,8,0,False,0.745077
11,97,8,8,2,9,0,False,0.745058
11,97,9,9,3,5,0,False,0.745039
11,97,10,5,2,6,0,False,0.74502
11,97,11,6,1,10,0,False,0.745001
11,97,12,10,1,14,0,False,0.744982
11,97,13,14,2,15,1,True,0.744963
11,98,1,0,3,0,0,False,0.744944
11,98,2,0,3,0,0,False,0.7449250000000001
11,98,3,0,1,4,0,False,0.7449060000000001
11,98,4,4,0,4,0,False,0.7448870000000001
11,98,5,4,3,0,0,False,0.744868
11,98,6,0,2,1,0,False,0.7448490000000001
11,98,7,1,2,2,0,False,0.74483
11,98,8,2,1,6,0,False,0.744811
11,98,9,6,1,10,0,False,0.744792
11,98,10,10,0,9,0,False,0.744773
11,98,11,9,1,13,0,False,0.744754
11,98,12,13,1,13,0,False,0.744735
11,98,13,13,1,13,0,False,0.7447159999999999
11,98,14,13,1,13,0,False,0.744697
11,98,15,13,2,14,0,False,0.744678
11,98,16,14,2,15,1,True,0.744659
11,99,1,0,0,0,0,False,0.74464
11,99,2,0,1,4,0,False,0.744621
11,99,3,4,2,5,0,False,0.744602
11,99,4,5,2,6,0,False,0.744583
11,99,5,6,3,2,0,False,0.744564
11,99,6,2,3,2,0,False,0.744545
11,99,7,2,3,2,0,False,0.744526
11,99,8,2,3,2,0,False,0.744507
11,99,9,2,3,2,0,False,0.744488
11,99,10,2,3,2,0,False,0.744469
11,99,11,2,2,3,0,False,0.7444500000000001
11,99,12,3,1,7,0,False,0.7444310000000001
11,99,13,7,2,7,0,False,0.7444120000000001
11,99,14,7,0,6,0,False,0.744393
11,99,15,6,3,2,0,False,0.7443740000000001
11,99,16,2,3,2,0,False,0.744355
11,99,17,2,3,2,0,False,0.744336
11,99,18,2,1,6,0,False,0.744317
11,99,19,6,2,7,0,False,0.744298
11,99,20,7,1,11,0,False,0.744279
11,99,21,11,0,10,0,False,0.74426
11,99,22,10,2,11,0,False,0.7442409999999999
11,99,23,11,2,11,0,False,0.744222
11,99,24,11,3,7,0,False,0.744203
11,99,25,7,3,3,0,False,0.744184
11,99,26,3,1,7,0,False,0.744165
11,99,27,7,0,6,0,False,0.744146
11,99,28,6,3,2,0,False,0.744127
11,99,29,2,3,2,0,False,0.744108
11,99,30,2,3,2,0,False,0.744089
11,99,31,2,2,3,0,False,0.74407
11,99,32,3,3,3,0,False,0.744051
11,99,33,3,1,7,0,False,0.744032
11,99,34,7,3,3,0,False,0.744013
11,99,35,3,2,3,0,False,0.743994
11,99,36,3,3,3,0,False,0.743975
11,99,37,3,1,7,0,False,0.7439560000000001
11,99,38,7,0,6,0,False,0.7439370000000001
11,99,39,6,3,2,0,False,0.743918
11,99,40,2,3,2,0,False,0.7438990000000001
11,99,41,2,2,3,0,False,0.74388
11,99,42,3,0,2,0,False,0.743861
11,99,43,2,3,2,0,False,0.743842
11,99,44,2,3,2,0,False,0.743823
11,99,45,2,3,2,0,False,0.743804
11,99,46,2,1,6,0,False,0.743785
11,99,47,6,2,7,0,False,0.7437659999999999
11,99,48,7,0,6,0,False,0.743747
11,99,49,6,1,10,0,False,0.743728
11,99,50,10,2,11,0,False,0.743709
11,100,1,0,2,1,0,False,0.74369
11,100,2,1,0,0,0,False,0.743671
11,100,3,0,2,1,0,False,0.743652
11,100,4,1,2,2,0,False,0.743633
11,100,5,2,3,2,0,False,0.743614
11,100,6,2,2,3,0,True,0.743595
12,1,1,0,3,0,0,False,0.743576
12,1,2,0,0,0,0,False,0.743557
12,1,3,0,0,0,0,False,0.743538
12,1,4,0,1,4,0,True,0.743519
12,2,1,0,1,4,0,False,0.7435
12,2,2,4,1,8,0,False,0.7434810000000001
12,2,3,8,1,12,0,False,0.7434620000000001
12,2,4,12,1,12,0,False,0.743443
12,2,5,12,1,12,0,False,0.7434240000000001
12,2,6,12,0,12,0,False,0.743405
12,2,7,12,0,12,0,False,0.743386
12,2,8,12,3,8,0,False,0.743367
12,2,9,8,1,12,0,False,0.743348
12,2,10,12,1,12,0,False,0.743329
12,2,11,12,1,12,0,False,0.74331
12,2,12,12,1,12,0,False,0.7432909999999999
12,2,13,12,1,12,0,False,0.743272
12,2,14,12,1,12,0,False,0.7432529999999999
12,2,15,12,1,12,0,False,0.743234
12,2,16,12,2,13,0,False,0.743215
12,2,17,13,0,12,0,False,0.743196
12,2,18,12,0,12,0,False,0.743177
12,2,19,12,0,12,0,False,0.743158
12,2,20,12,1,12,0,False,0.743139
12,2,21,12,0,12,0,False,0.74312
12,2,22,12,1,12,0,False,0.743101
12,2,23,12,1,12,0,False,0.743082
12,2,24,12,3,8,0,False,0.743063
12,2,25,8,1,12,0,False,0.743044
12,2,26,12,0,12,0,False,0.743025
12,2,27,12,3,8,0,False,0.743006
12,2,28,8,2,9,0,False,0.7429870000000001
12,2,29,9,1,13,0,False,0.7429680000000001
12,2,30,13,1,13,0,False,0.7429490000000001
12,2,31,13,1,13,0,False,0.74293
12,2,32,13,3,9,0,False,0.742911
12,2,33,9,0,8,0,False,0.742892
12,2,34,8,3,4,0,False,0.742873
12,2,35,4,1,8,0,False,0.742854
12,2,36,8,2,9,0,False,0.742835
12,2,37,9,1,13,0,False,0.7428159999999999
12,2,38,13,3,9,0,False,0.742797
12,2,39,9,3,5,0,False,0.7427779999999999
12,2,40,5,1,9,0,False,0.742759
12,2,41,9,1,13,0,False,0.74274
12,2,42,13,2,14,0,False,0.742721
12,2,43,14,1,14,0,False,0.742702
12,2,44,14,0,13,0,False,0.742683
12,2,45,13,1,13,0,False,0.742664
12,2,46,13,2,14,0,False,0.742645
12,2,47,14,0,13,0,False,0.742626
12,2,48,13,1,13,0,False,0.742607
12,2,49,13,1,13,0,False,0.742588
12,2,50,13,2,14,0,False,0.742569
12,3,1,0,1,4,0,False,0.74255
12,3,2,4,2,5,0,True,0.742531
12,4,1,0,1,4,0,True,0.7425120000000001
12,5,1,0,2,1,0,False,0.7424930000000001
12,5,2,1,2,2,0,True,0.7424740000000001
12,6,1,0,0,0,0,False,0.7424550000000001
12,6,2,0,2,1,0,False,0.742436
12,6,3,1,0,0,0,False,0.742417
12,6,4,0,1,4,0,False,0.742398
12,6,5,4,1,8,0,True,0.742379
12,7,1,0,1,4,0,False,0.74236
12,7,2,4,2,5,0,False,0.7423409999999999
12,7,3,5,3,1,0,True,0.742322
12,8,1,0,2,1,0,False,0.7423029999999999
12,8,2,1,0,0,0,False,0.7422839999999999
12,8,3,0,1,4,0,False,0.742265
12,8,4,4,0,4,0,False,0.742246
12,8,5,4,1,8,0,False,0.742227
12,8,6,8,3,4,0,False,0.742208
12,8,7,4,0,4,0,False,0.742189
12,8,8,4,0,4,0,False,0.74217
12,8,9,4,2,5,0,False,0.742151
12,8,10,5,1,9,0,False,0.742132
12,8,11,9,1,13,0,False,0.742113
12,8,12,13,0,12,0,True,0.742094
12,9,1,0,1,4,0,False,0.742075
12,9,2,4,1,8,0,False,0.742056
12,9,3,8,3,4,0,False,0.7420370000000001
12,9,4,4,3,0,0,False,0.7420180000000001
12,9,5,0,3,0,0,False,0.7419990000000001
12,9,6,0,2,1,0,False,0.7419800000000001
12,9,7,1,1,5,0,False,0.7419610000000001
12,9,8,5,1,9,0,False,0.7419420000000001
12,9,9,9,0,8,0,False,0.741923
12,9,10,8,0,8,0,False,0.741904
12,9,11,8,0,8,0,False,0.741885
12,9,12,8,0,8,0,False,0.7418659999999999
12,9,13,8,0,8,0,False,0.741847
12,9,14,8,2,9,0,False,0.7418279999999999
12,9,15,9,0,8,0,False,0.7418089999999999
12,9,16,8,2,9,0,False,0.74179
12,9,17,9,2,10,0,False,0.741771
12,9,18,10,3,6,0,False,0.741752
12,9,19,6,2,7,0,False,0.741733
12,9,20,7,0,6,0,False,0.741714
12,9,21,6,1,10,0,False,0.741695
12,9,22,10,3,6,0,False,0.741676
12,9,23,6,3,2,0,False,0.741657
12,9,24,2,0,1,0,False,0.741638
12,9,25,1,1,5,0,False,0.741619
12,9,26,5,2,6,0,False,0.7416
12,9,27,6,1,10,0,False,0.741581
12,9,28,10,3,6,0,False,0.741562
12,9,29,6,0,5,0,False,0.7415430000000001
12,9,30,5,1,9,0,False,0.7415240000000001
12,9,31,9,0,8,0,False,0.7415050000000001
12,9,32,8,3,4,0,False,0.7414860000000001
12,9,33,4,2,5,0,False,0.7414670000000001
12,9,34,5,3,1,0,False,0.741448
12,9,35,1,0,0,0,False,0.7414290000000001
12,9,36,0,0,0,0,False,0.74141
12,9,37,0,2,1,0,False,0.741391
12,9,38,1,1,5,0,False,0.741372
12,9,39,5,3,1,0,False,0.7413529999999999
12,9,40,1,0,0,0,False,0.7413339999999999
12,9,41,0,3,0,0,False,0.741315
12,9,42,0,2,1,0,False,0.741296
12,9,43,1,2,2,0,False,0.741277
12,9,44,2,2,3,0,False,0.741258
12,9,45,3,3,3,0,False,0.741239
12,9,46,3,2,3,0,False,0.74122
12,9,47,3,2,3,0,False,0.741201
12,9,48,3,1,7,0,False,0.741182
12,9,49,7,2,7,0,False,0.741163
12,9,50,7,1,11,0,False,0.741144
12,10,1,0,1,4,0,False,0.741125
12,10,2,4,2,5,0,False,0.741106
12,10,3,5,1,9,0,False,0.741087
12,10,4,9,3,5,0,False,0.7410680000000001
12,10,5,5,3,1,0,False,0.7410490000000001
12,10,6,1,3,1,0,False,0.7410300000000001
12,10,7,1,1,5,0,False,0.7410110000000001
12,10,8,5,2,6,0,False,0.7409920000000001
12,10,9,6,2,7,0,False,0.740973
12,10,10,7,0,6,0,False,0.7409540000000001
12,10,11,6,1,10,0,False,0.740935
12,10,12,10,1,14,0,False,0.740916
12,10,13,14,2,15,1,True,0.740897
12,11,1,0,1,4,0,False,0.740878
12,11,2,4,2,5,0,False,0.7408589999999999
12,11,3,5,1,9,0,False,0.7408399999999999
12,11,4,9,0,8,0,False,0.740821
12,11,5,8,3,4,0,False,0.740802
12,11,6,4,1,8,0,False,0.740783
12,11,7,8,3,4,0,False,0.740764
12,11,8,4,2,5,0,False,0.740745
12,11,9,5,1,9,0,False,0.740726
12,11,10,9,0,8,0,False,0.740707
12,11,11,8,3,4,0,False,0.740688
12,11,12,4,2,5,0,False,0.740669
12,11,13,5,1,9,0,False,0.74065
12,11,14,9,2,10,0,False,0.740631
12,11,15,10,2,11,0,False,0.740612
12,11,16,11,2,11,0,False,0.7405930000000001
12,11,17,11,1,15,1,True,0.7405740000000001
12,12,1,0,1,4,0,False,0.7405550000000001
12,12,2,4,1,8,0,True,0.7405360000000001
12,13,1,0,1,4,0,False,0.7405170000000001
12,13,2,4,2,5,0,True,0.740498
12,14,1,0,0,0,0,False,0.7404790000000001
12,14,2,0,1,4,0,False,0.74046
12,14,3,4,0,4,0,False,0.740441
12,14,4,4,3,0,0,False,0.740422
12,14,5,0,2,1,0,False,0.740403
12,14,6,1,0,0,0,False,0.7403839999999999
12,14,7,0,3,0,0,False,0.740365
12,14,8,0,1,4,0,False,0.740346
12,14,9,4,0,4,0,False,0.740327
12,14,10,4,2,5,0,False,0.740308
12,14,11,5,2,6,0,False,0.740289
12,14,12,6,3,2,0,True,0.74027
12,15,1,0,0,0,0,False,0.740251
12,15,2,0,2,1,0,False,0.740232
12,15,3,1,3,1,0,False,0.740213
12,15,4,1,1,5,0,True,0.740194
12,16,1,0,1,4,0,False,0.740175
12,16,2,4,3,0,0,False,0.740156
12,16,3,0,1,4,0,False,0.740137
12,16,4,4,1,8,0,False,0.740118
12,16,5,8,3,4,0,False,0.7400990000000001
12,16,6,4,2,5,0,True,0.7400800000000001
12,17,1,0,2,1,0,False,0.7400610000000001
12,17,2,1,0,0,0,False,0.7400420000000001
12,17,3,0,3,0,0,False,0.740023
12,17,4,0,3,0,0,False,0.7400040000000001
12,17,5,0,0,0,0,False,0.739985
12,17,6,0,1,4,0,False,0.739966
12,17,7,4,3,0,0,False,0.739947
12,17,8,0,2,1,0,False,0.739928
12,17,9,1,1,5,0,False,0.7399089999999999
12,17,10,5,0,4,0,False,0.73989
12,17,11,4,2,5,0,False,0.739871
12,17,12,5,1,9,0,False,0.7398520000000001
12,17,13,9,1,13,0,False,0.739833
12,17,14,13,2,14,0,False,0.739814
12,17,15,14,1,14,0,False,0.739795
12,17,16,14,2,15,1,True,0.739776
12,18,1,0,1,4,0,False,0.739757
12,18,2,4,1,8,0,False,0.739738
12,18,3,8,2,9,0,False,0.739719
12,18,4,9,2,10,0,False,0.7397
12,18,5,10,1,14,0,True,0.739681
12,19,1,0,3,0,0,False,0.739662
12,19,2,0,2,1,0,False,0.739643
12,19,3,1,2,2,0,False,0.7396240000000001
12,19,4,2,3,2,0,False,0.7396050000000001
12,19,5,2,3,2,0,False,0.7395860000000001
12,19,6,2,0,1,0,False,0.7395670000000001
12,19,7,1,0,0,0,False,0.739548
12,19,8,0,1,4,0,False,0.7395290000000001
12,19,9,4,3,0,0,False,0.73951
12,19,10,0,1,4,0,False,0.739491
12,19,11,4,1,8,0,False,0.739472
12,19,12,8,1,12,0,False,0.739453
12,19,13,12,1,12,0,False,0.7394339999999999
12,19,14,12,2,13,0,True,0.739415
12,20,1,0,0,0,0,False,0.7393959999999999
12,20,2,0,1,4,0,False,0.7393770000000001
12,20,3,4,3,0,0,False,0.739358
12,20,4,0,1,4,0,False,0.739339
12,20,5,4,2,5,0,False,0.73932
12,20,6,5,2,6,0,False,0.739301
12,20,7,6,3,2,0,True,0.739282
12,21,1,0,1,4,0,False,0.739263
12,21,2,4,3,0,0,False,0.739244
12,21,3,0,2,1,0,False,0.739225
12,21,4,1,3,1,0,False,0.739206
12,21,5,1,3,1,0,False,0.739187
12,21,6,1,0,0,0,False,0.739168
12,21,7,0,1,4,0,False,0.7391490000000001
12,21,8,4,0,4,0,False,0.7391300000000001
12,21,9,4,0,4,0,False,0.7391110000000001
12,21,10,4,2,5,0,True,0.7390920000000001
12,22,1,0,1,4,0,False,0.739073
12,22,2,4,1,8,0,True,0.7390540000000001
12,23,1,0,3,0,0,False,0.739035
12,23,2,0,3,0,0,False,0.739016
12,23,3,0,1,4,0,False,0.738997
12,23,4,4,2,5,0,False,0.738978
12,23,5,5,3,1,0,False,0.7389589999999999
12,23,6,1,3,1,0,False,0.73894
12,23,7,1,1,5,0,False,0.7389209999999999
12,23,8,5,0,4,0,False,0.7389020000000001
12,23,9,4,0,4,0,False,0.738883
12,23,10,4,0,4,0,False,0.738864
12,23,11,4,1,8,0,False,0.738845
12,23,12,8,2,9,0,False,0.738826
12,23,13,9,1,13,0,False,0.738807
12,23,14,13,3,9,0,False,0.738788
12,23,15,9,2,10,0,False,0.738769
12,23,16,10,1,14,0,False,0.73875
12,23,17,14,1,14,0,False,0.738731
12,23,18,14,3,10,0,False,0.738712
12,23,19,10,3,6,0,True,0.738693
12,24,1,0,2,1,0,False,0.738674
12,24,2,1,0,0,0,False,0.7386550000000001
12,24,3,0,1,4,0,True,0.7386360000000001
12,25,1,0,3,0,0,False,0.7386170000000001
12,25,2,0,2,1,0,False,0.738598
12,25,3,1,0,0,0,False,0.7385790000000001
12,25,4,0,2,1,0,False,0.73856
12,25,5,1,0,0,0,False,0.738541
12,25,6,0,3,0,0,False,0.738522
12,25,7,0,2,1,0,False,0.738503
12,25,8,1,1,5,0,False,0.7384839999999999
12,25,9,5,2,6,0,True,0.738465
12,26,1,0,3,0,0,False,0.7384459999999999
12,26,2,0,1,4,0,False,0.7384270000000001
12,26,3,4,3,0,0,False,0.738408
12,26,4,0,1,4,0,False,0.738389
12,26,5,4,3,0,0,False,0.73837
